,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",N07,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.019293718279646727,0.8475662284002446,-0.9257438740562443,3.8975889868640716,0.29440732468096315,1.890438728744137,0.7602945804951674,-1.7025268704904237,0.8035217053569329,0.553935955835347,0.5411231688812154,1.8299149870872498,1.6454347372055054
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_82_report.html"" target=""_blank"">82</a>",N07,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,7.238426691677302,1.0158801046858077,1.5567908407385325,0.2388595053222123,-0.8570663084213322,-1.3817971931125919,-0.41936162117152154,-0.902230573899125,0.8143574852161509,0.5730777877267421,0.5409021630742321,5.201087951660156,5.448700547218323
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_83_report.html"" target=""_blank"">83</a>",N07,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,1.5305223293748373,1.8283787969162075,2.2690456690132144,4.510848996860555,0.24274927335710103,1.4161393370162052,-0.7350158253127393,-1.4150529088479107,0.816598868069527,0.5968987215798633,0.5174084734973694,4.268481969833374,4.637247204780579
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_84_report.html"" target=""_blank"">84</a>",N08,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,13.95238138714894,16.53736513969351,1.8131897632465541,0.7125128034694863,-0.3707274951492847,0.13161040453866404,-0.057113915068400356,-0.48989100070671804,0.8194592722299511,0.6002227889975802,0.5102682855301822,4.64596426486969,5.457097172737122
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_85_report.html"" target=""_blank"">85</a>",N08,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.3804330482884783,0.42147360190298666,0.49073873688404246,1.6109292185179653,-1.0231722393004168,-1.7952781007429515,-0.3194259241417611,-1.0219623723014621,0.8075495463240796,0.5906615066398025,0.5336093046218644,1.4496316611766815,1.1278510689735413
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_86_report.html"" target=""_blank"">86</a>",N08,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.380645827039654,6.457885663006618,1.0528710445314646,-0.4963203323546179,1.203706870026993,2.281427940965137,1.315925455391656,0.979518322294924,0.8068145888255812,0.5508539974958526,0.5466437778702147,5.816446542739868,4.20740282535553
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_87_report.html"" target=""_blank"">87</a>",N08,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,53.418818824130824,17.40957028106471,2.4941568695291374,1.1640193694219236,13.109690652023968,-0.005674323485856208,14.719940881113398,-0.7358495904061847,0.7036720545921598,0.573917566985969,0.44949822418044033,3.664701521396637,3.6077091097831726
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_88_report.html"" target=""_blank"">88</a>",N09,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_90_report.html"" target=""_blank"">90</a>",N09,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_91_report.html"" target=""_blank"">91</a>",N09,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
